OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
4473,,,595672,417246,1,0b01,30,1,2,1,,558771,558775,5,0.058,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00065605436
4474,,,595672,417247,1,0b01,30,1,2,1,,558775,558772,5,0.117,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00114534821
4475,,,595672,417248,1,0b01,30,1,2,1,,558776,558775,5,0.060,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00061925242
4476,,,595672,417250,1,0b01,30,1,2,1,,558776,558777,5,0.072,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00076263476
4477,,,595672,417259,1,0b14,30,1,2,1,,513229,558784,5,0.010,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00011988014
4478,,,595672,417260,1,0b14,30,1,2,1,,513199,558785,5,0.019,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00020375735
4479,,,595672,417261,1,0b14,30,1,2,1,,513178,558786,5,0.080,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00082229001
4480,,,595672,417262,1,0b14,30,1,2,1,,558786,513179,5,0.007,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00006331039
4481,,,595672,417263,1,0b14,30,1,2,1,,558787,513226,5,0.013,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00015008096
4482,,,595672,417264,1,0b14,30,1,2,1,,558788,558787,5,0.008,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00008982005
4483,,,595547,417610,1,0b01,30,1,2,1,,292937,292939,5,0.135,1,0,,0,1,0,110111,110111,0,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00156458620
4484,,,595672,417689,1,0b14,30,1,2,1,,557445,576560,5,0.025,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00029120313
4485,,,595672,417690,1,0b14,30,1,2,1,,576560,558797,5,0.045,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00053123961
4486,,,595672,417691,1,0b14,30,1,2,1,,576562,576564,5,0.009,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00010039826
4487,,,595672,417692,1,0b14,30,1,2,1,,535063,576564,5,0.007,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00006078166
4488,,,595672,417693,1,0b14,30,1,2,1,,576564,533966,5,0.657,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00601960740
4489,,,595672,417694,1,0b14,30,1,2,1,,563930,576566,5,0.062,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00072518825
4490,,,595672,417695,1,0b14,30,1,2,1,,576566,576562,5,0.081,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00093237771
4491,,,595672,417696,1,0b14,30,1,2,1,,576570,576568,5,0.015,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00017126941
4492,,,595672,417697,1,0b14,30,1,2,1,,576572,576573,5,0.004,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00005004000
4493,,,595672,417698,1,0b14,30,1,2,1,,576568,576575,5,0.014,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016126810
4494,,,595672,417699,1,0b14,30,1,2,1,,576575,576572,5,0.004,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00005102746
4495,,,595672,417700,1,0b14,30,1,2,1,,576578,576570,5,0.005,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00005994002
4496,,,595672,417701,1,0b14,30,1,2,1,,576573,576580,5,0.157,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00156120230
4497,,,595672,417702,1,0b14,30,1,2,1,,576580,576578,5,0.004,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00004136447
4498,,,595672,417703,1,0b14,30,1,2,1,,576566,576582,5,0.008,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007094577
4499,,,595672,417704,1,0b14,30,1,2,1,,576582,576568,5,0.008,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007287511
4500,,,595672,417705,1,0b14,30,1,2,1,,556575,556574,5,0.039,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00046051139
4501,,,595672,417706,1,0b14,30,1,2,1,,556577,576585,5,0.017,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00015521695
4502,,,595672,417707,1,0b14,30,1,2,1,,576585,556578,5,0.017,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00015517347
4503,,,595672,417708,1,0b14,30,1,2,1,,576585,576587,5,0.045,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00047844752
4504,,,595672,417709,1,0b14,30,1,2,1,,576587,558697,5,0.023,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00021211677
4505,,,595672,417710,1,0b14,30,1,2,1,,556576,576590,5,0.027,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00024342309
4506,,,595672,417711,1,0b14,30,1,2,1,,576590,556577,5,0.060,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00060873499
4507,,,595672,417712,1,0b14,30,1,2,1,,576587,576590,5,0.006,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007281484
4508,,,595672,417713,1,0b14,30,1,2,1,,556573,576592,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00017692938
4509,,,595672,417714,1,0b14,30,1,2,1,,576592,556574,5,0.020,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00020528919
4510,,,595672,417715,1,0b14,30,1,2,1,,558699,558701,5,0.025,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00029033038
4511,,,595672,417716,1,0b14,30,1,2,1,,533363,576594,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016117322
4512,,,595672,417717,1,0b14,30,1,2,1,,576594,513429,5,0.228,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00212754669
4513,,,595672,417718,1,0b14,30,1,2,1,,533364,576596,5,0.025,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00028718072
4514,,,595672,417719,1,0b14,30,1,2,1,,576596,533363,5,0.053,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00062422924
4515,,,595672,417720,1,0b14,30,1,2,1,,576594,576596,5,0.052,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00060701581
4516,,,595672,417721,1,0b14,30,1,2,1,,533393,556586,5,0.024,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00024695605
4517,,,595672,417722,1,0b14,30,1,2,1,,533387,563906,5,0.011,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00010632275
4518,,,595672,417723,1,0b14,30,1,2,1,,533391,533389,5,0.023,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00024619745
4519,,,595672,417724,1,0b14,30,1,2,1,,533382,576598,5,0.133,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00156277031
4520,,,595672,418061,1,0b14,30,1,2,1,,596418,596417,5,0.189,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00180847037
4521,,,595672,418552,1,0b14,30,1,2,1,,514744,514743,5,0.053,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00061939064
4522,,,595672,418553,1,0b14,30,1,2,1,,514744,514740,5,0.088,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00079037253
4523,,,595672,418556,1,0b14,30,1,2,1,,514740,514745,5,0.062,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00056071020
4524,,,595672,418558,1,0b01,30,1,2,1,,514749,527167,5,0.094,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00090194818
4525,,,595672,418569,1,0b14,30,1,2,1,,514759,514760,5,0.013,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00013434151
4526,,,595672,418571,1,0b14,30,1,2,1,,514759,515419,5,0.075,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00071922408
4527,,,595672,418575,1,0b01,30,1,2,1,,515420,515421,5,0.140,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00126334485
4528,,,595672,418580,1,0b14,30,1,2,1,,535884,515425,5,0.053,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00048043064
4529,,,595672,418583,1,0b14,30,1,2,1,,515425,515426,5,0.129,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00150812227
4530,,,595672,418584,1,0b14,30,1,2,1,,515428,535884,5,0.053,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00048048312
4531,,,595672,418588,1,0b01,30,1,2,1,,515431,531399,5,0.073,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00085487566
4532,玉芙胡同,yfht,595672,418592,1,0b01,30,1,2,1,,526839,515435,5,0.091,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00082105299
4533,阔带胡同,kdht,595672,418593,1,0b01,30,1,2,1,,515435,515434,5,0.215,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00227795405
4534,玉芙胡同,yfht,595672,418594,1,0b01,30,1,2,1,,515435,531392,5,0.030,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00031237735
4535,,,595672,418597,1,0b14,30,1,2,1,,515438,515439,5,0.208,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00214095569
4536,,,595672,418602,1,0b14,30,1,2,1,,515442,515443,5,0.115,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00103713661
4537,,,595672,418603,1,0b14,30,1,2,1,,515444,515443,5,0.041,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00048023985
4538,,,595672,418606,1,0b14,30,1,2,1,,515444,515445,5,0.111,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00129929156
4539,羊肉胡同,yrht,595672,418607,1,0b01,30,1,2,1,,534205,537634,5,0.112,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00101086013
4540,三道栅栏胡同,sdzlht,595672,418611,1,0b01,30,1,2,1,,515447,515448,5,0.079,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00074163767
4541,四道湾,sdw,595672,418616,1,0b01,30,1,2,1,,515451,515450,5,0.041,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00037099948
4542,四道湾,sdw,595672,418617,1,0b01,30,1,2,1,,537663,515451,5,0.112,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00121099301
4543,四道湾,sdw,595672,418618,1,0b01,30,1,2,1,,515451,515452,5,0.066,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00066031308
4544,敬胜胡同,jsht,595672,418619,1,0b01,30,1,2,1,,515452,515453,5,0.043,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00050017734
4545,敬胜胡同,jsht,595672,418620,1,0b01,30,1,2,1,,515453,515449,5,0.107,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00102965844
4546,小院胡同,xyht,595672,418621,1,0b01,30,1,2,1,,535574,515453,5,0.079,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00071068024
4547,水大院胡同,sdyht,595672,418622,1,0b01,30,1,2,1,,526736,515454,5,0.139,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00129080368
4548,南玉带西巷,nydxx,595672,418624,1,0b01,30,1,2,1,,526734,515455,5,0.103,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00102260595
4549,朱苇箔胡同,zwbht,595672,418629,1,0b01,30,1,2,1,,515458,515459,5,0.133,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00123325142
4550,西安门北巷,xambx,595672,418632,1,0b01,30,1,2,1,,515460,515461,5,0.057,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00052351048
4551,,,595672,418635,1,0b01,30,1,2,1,,515462,515463,5,0.054,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00053111959
4552,羊皮市胡同,ypsht,595672,418638,1,0b01,30,1,2,1,,567104,10000780090,5,0.118,1,0,,0,1,0,110102,110102,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00137742258
4553,十七孔桥,sqkq,595672,418639,2,0b08|0b14,30,1,2,1,,533964,533960,5,0.148,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00168731288
4554,,,595672,418640,1,0b14,30,1,2,1,,533960,533962,5,0.014,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016217466
4555,,,595672,419013,1,0b14,30,1,2,1,,575743,575740,5,0.006,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00006318233
4556,,,595672,419014,1,0b14,30,1,2,1,,575740,575745,5,0.004,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00005103629
4557,,,595672,419015,1,0b14,30,1,2,1,,575745,533952,5,0.030,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00031350893
4558,,,595672,419016,1,0b14,30,1,2,1,,533433,558647,5,0.023,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00026745182
4559,,,595672,419017,1,0b14,30,1,2,1,,533416,575746,5,0.077,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00079552678
4560,,,595672,419018,1,0b14,30,1,2,1,,575746,533417,5,0.049,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00049240295
4561,,,595672,419019,1,0b14,30,1,2,1,,533412,575746,5,0.084,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00080069320
4562,,,595672,419020,1,0b14,30,1,2,1,,556553,575749,5,0.083,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00092667137
4563,,,595672,419021,1,0b14,30,1,2,1,,575749,533424,5,0.066,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00076527066
4564,,,595672,419022,1,0b14,30,1,2,1,,575751,575756,5,0.012,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00014145813
4565,,,595672,419023,1,0b14,30,1,2,1,,575758,575751,5,0.011,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00013167164
4566,,,595672,419024,1,0b14,30,1,2,1,,575756,575758,5,0.049,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00050152140
4567,,,595672,419025,1,0b14,30,1,2,1,,575749,575760,5,0.010,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00009505318
4568,,,595672,419026,1,0b14,30,1,2,1,,575760,575753,5,0.007,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00006157781
4569,,,595672,419027,1,0b14,30,1,2,1,,575762,575751,5,0.012,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00011401825
4570,,,595672,419028,1,0b14,30,1,2,1,,575753,575764,5,0.005,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00004475743
4571,,,595672,419029,1,0b14,30,1,2,1,,575764,575762,5,0.007,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00006079647
4572,,,595672,419030,1,0b14,30,1,2,1,,575766,575753,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00020480098
4573,,,595672,419031,1,0b14,30,1,2,1,,575756,575768,5,0.025,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00024599065
4574,,,595672,419032,1,0b14,30,1,2,1,,575768,575766,5,0.007,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00006765719
4575,,,595672,419033,1,0b14,30,1,2,1,,575753,575770,5,0.020,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023453187
4576,,,595672,419034,1,0b14,30,1,2,1,,575770,575772,5,0.006,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00004995000
4577,,,595672,419137,1,0b14,30,1,2,1,,576598,533379,5,0.015,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00017039310
4578,,,595672,419138,1,0b14,30,1,2,1,,556589,556590,5,0.159,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00185743831
4579,,,595672,419139,1,0b14,30,1,2,1,,556593,576600,5,0.060,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00070048372
4580,,,595672,419140,1,0b14,30,1,2,1,,576600,558703,5,0.019,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00021572120
4581,,,595672,419141,1,0b14,30,1,2,1,,556592,576602,5,0.039,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00046106148
4582,,,595672,419142,1,0b14,30,1,2,1,,576602,558702,5,0.029,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00034081285
4583,,,595672,419143,1,0b14,30,1,2,1,,576600,576602,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00017699550
4584,,,595672,419169,1,0b14,30,1,2,1,,576631,576633,5,0.072,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00065067473
4585,,,595672,419172,1,0b14,30,1,2,1,,576633,576640,5,0.038,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00034056160
4586,,,595672,419173,1,0b14,30,1,2,1,,576640,554172,5,0.074,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00078704883
4587,,,595672,419424,1,0b14,30,1,2,1,,527850,577351,5,0.084,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00098163304
4588,,,595672,419425,1,0b14,30,1,2,1,,577351,527853,5,0.101,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00117627301
4589,,,595672,419426,1,0b14,30,1,2,1,,577351,577354,5,0.087,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00078680194
4590,清华大学澜园商业区步行街,qhdxlysyqbxj,595672,419429,1,0b14,30,1,2,1,,577356,577358,5,0.122,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00142258768
4591,,,595672,419929,1,0b14,30,1,2,1,,527950,527952,5,0.106,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00124004570
4592,,,595672,419984,1,0b14,30,1,2,1,,527998,528003,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016033717
4593,,,595672,420105,1,0b14,30,1,2,1,,513110,515471,5,0.012,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00012193854
4594,,,595672,420106,1,0b14,30,1,2,1,,515471,513108,5,0.014,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00014029548
4595,,,595672,420109,1,0b14,30,1,2,1,,528247,515474,5,0.020,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023482993
4596,,,595672,420110,1,0b14,30,1,2,1,,515475,528247,5,0.054,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00053260766
4597,,,595672,420114,1,0b14,30,1,2,1,,513809,526933,5,0.032,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00031727725
4598,,,595672,420115,1,0b14,30,1,2,1,,528240,528241,5,0.034,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00031663215
4599,,,595672,420121,1,0b01,30,1,2,1,,10000780093,515476,5,0.045,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00040195124
4600,,,595672,420144,1,0b14,30,1,2,1,,10000568437,533509,5,0.017,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016642593
4601,,,595672,420145,1,0b14,30,1,2,1,,533509,533489,5,0.021,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00021896482
4602,,,595672,420146,1,0b14,30,1,2,1,,515484,515485,5,0.082,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00074334719
