OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
22295,京深路,jsl,595651,86755605,2,0204|0216,30,1,2,1,,73417734,73417735,2,0.031,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00036299840
22296,京深路,jsl,595651,86755606,1,0202,55,2,2,1,,354098,73417736,2,0.022,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00020218212
22297,京深路,jsl,595651,86755607,1,0202,55,2,2,1,,73417736,351056,2,0.411,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00372245845
22298,京深路,jsl,595651,86755608,1,0202,55,3,2,1,,351047,73417737,2,0.021,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00019229266
22299,京深路,jsl,595651,86755609,1,0202,55,3,2,1,,73417737,351057,2,0.410,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00370700410
22300,京深路,jsl,595651,86755610,2,0204|0216,30,1,2,1,,73417736,73417737,2,0.031,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00036205842
22301,京深路,jsl,595640,86760892,1,0201,55,1,2,1,,73618231,298667,2,0.235,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00231977693
22302,京深路,jsl,595640,86760894,1,0201,55,1,2,1,,305814,73618232,2,0.025,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00024829684
22303,京深路,jsl,595640,86760895,1,0201,55,1,2,1,,73618232,73618231,2,0.044,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00043241755
22304,京深路,jsl,595640,86760897,1,0201,55,1,2,1,,305820,73618234,2,0.072,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00071009252
22305,京深路,jsl,595640,86760898,1,0201,55,1,2,1,,73618234,305814,2,0.301,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00296472629
22476,京福路,jfl,595635,86845756,1,0201,55,1,2,1,,73653215,187928,2,0.190,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00214481826
22477,京福路,jfl,595643,86879141,1,0201,130,1,2,1,,173789,73659908,2,0.019,1,1,,0,1,0,110115,110115,0,,,6,2,2,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00017115644
22478,京福路,jfl,595643,86879143,1,0208,130,1,2,1,,73659908,73659909,2,0.056,1,1,,0,1,0,110115,110115,0,,,6,2,2,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00050356085
22479,京福路,jfl,595643,86879144,1,0201,130,1,2,1,,73659909,172186,2,0.034,1,1,,0,1,0,110115,110115,0,,,6,2,2,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00030257529
22480,京福路,jfl,595643,86879145,1,0201,55,1,2,1,,173766,73659911,2,0.242,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00220479020
22481,京福路,jfl,595643,86879150,1,0201,55,1,2,1,,73659911,73659913,2,0.039,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00035500272
22482,京福路,jfl,595643,86879151,1,0201,55,1,2,1,,73659913,173789,2,0.018,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00016273048
22483,京福路,jfl,595643,86879292,1,0201,55,1,2,1,,73659979,172052,2,0.041,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00037621922
22484,京福路,jfl,595643,86879293,1,0201,55,1,2,1,,73659978,73659981,2,0.002,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00002229822
22485,京福路,jfl,595643,86879294,1,0201,55,1,2,1,,73659981,73659979,2,0.037,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00034195945
22486,京福路,jfl,595644,86879382,1,0201,55,1,2,1,,239841,73660022,2,0.162,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00159677873
22487,京福路,jfl,595644,86879447,1,0201,55,1,2,1,,73660022,73660056,2,0.062,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00060610456
22488,京福路,jfl,595644,86879448,1,0204,55,1,2,1,,73660056,239842,2,0.014,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00014213097
22489,京福路,jfl,595644,86879450,1,0201,55,1,2,1,,240695,73660057,2,0.053,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00052000302
22490,京福路,jfl,595644,86879451,1,0201,55,1,2,1,,73660057,239832,2,0.112,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00109643477
22491,京福路,jfl,595644,86879476,1,0201,55,1,2,1,,241555,73660071,2,0.094,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00092461500
22492,京福路,jfl,595644,86879477,1,0201,55,1,2,1,,73660071,242235,2,0.210,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00207643280
22493,京福路,jfl,595644,86879488,1,0201,55,1,2,1,,240700,73660077,2,0.075,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00086230483
22494,京福路,jfl,595644,86879489,1,0201,55,1,2,1,,73660077,240703,2,0.018,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00020001177
22495,京福路,jfl,595644,86879492,1,0201,55,1,2,1,,235878,73660080,2,0.356,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00406650386
22496,京福路,jfl,595644,86879493,1,0201,55,1,2,1,,73660080,242285,2,0.121,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,700,3,3,0,,5,0.00138577507
22497,京福路,jfl,595643,86879581,1,0201,130,1,2,1,,173788,73660125,2,0.029,1,1,,0,1,0,110115,110115,0,,,5,2,2,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00026916478
22498,京福路,jfl,595643,86879582,1,0201,130,1,2,1,,73660125,172209,2,0.059,1,1,,0,1,0,110115,110115,0,,,5,2,2,1,11110001110000000000000000000000,0,0,,,700,700,1,1,0,,5,0.00055522904
22499,南苑东路,nydl,595653,86889428,1,0201,55,3,2,1,,289621,73578387,2,0.008,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00009081700
22500,南苑东路,nydl,595653,86889429,1,0201,55,3,2,1,,73578387,302101,2,0.385,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00451715420
22501,南苑东路,nydl,595653,86889432,1,0201,55,2,2,1,,288853,73578389,2,0.015,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00017101480
22502,南苑东路,nydl,595653,86889433,1,0201,55,2,2,1,,73578389,302121,2,0.718,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00841308437
22503,南大红门路,ndhml,595653,86889438,1,0201,55,3,2,1,,303759,73578392,2,0.072,1,1,,0,1,0,110115,110115,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00075545829
22504,南大红门路,ndhml,595653,86889439,1,0201,55,3,2,1,,73578392,289598,2,0.018,1,1,,0,1,0,110115,110115,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00017810454
22505,南大红门路,ndhml,595653,86889440,1,0201,55,2,2,1,,304735,73578393,2,0.080,1,1,,0,1,0,110115,110115,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00086036268
22506,南大红门路,ndhml,595653,86889441,1,0201,55,2,2,1,,73578393,289598,2,0.017,1,1,,0,1,0,110115,110115,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00019668474
22507,南苑东路,nydl,595653,86889442,1,0201,55,3,2,1,,302104,73578394,2,0.131,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00153229854
22508,南苑东路,nydl,595653,86889443,1,0201,55,3,2,1,,73578394,302105,2,0.019,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,,0,,5,0.00022055253
22509,南苑东路,nydl,595653,86889444,1,0201,55,2,2,1,,303902,73578395,2,0.026,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00030041372
22510,南苑东路,nydl,595653,86889445,1,0201,55,2,2,1,,73578395,308700,2,0.019,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,,,0,,5,0.00022055460
22511,京深路,jsl,595651,86889944,1,0202,55,3,2,1,,353392,73578634,2,0.111,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00100393858
22512,京深路,jsl,595651,86889945,1,0202,55,3,2,1,,73578634,20000356565,2,0.023,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00021025676
22513,京深路,jsl,595651,86889946,1,0202,55,2,2,1,,349533,73578635,2,0.112,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00101381888
22514,京深路,jsl,595651,86889947,1,0202,55,2,2,1,,73578635,20000349534,2,0.022,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00020102040
22515,京密路,jml,605635,86927669,1,0202,55,3,2,1,,72571434,73428040,2,0.008,1,1,,0,1,0,110116,110116,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00008982010
22516,京密路,jml,605635,86927670,1,0202,55,3,2,1,,73428040,224563,2,0.044,1,1,,0,1,0,110116,110116,1,,,6,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00051884282
22517,,,595641,86927731,1,0204,55,1,2,1,,261187,236755,5,0.014,1,1,,0,1,0,110111,110111,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00016033434
22518,京深路,jsl,595641,86927732,1,0202,55,2,2,1,,261214,73428072,2,0.102,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00092202039
22519,京深路,jsl,595641,86927733,1,0202,55,2,2,1,,73428072,261186,2,0.526,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00474019407
22520,京深路,jsl,595641,86927803,1,0202,55,2,2,1,,261194,73428106,2,0.162,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00146269268
22521,京深路,jsl,595641,86927804,1,0202,55,2,2,1,,73428106,262741,2,0.099,1,1,,0,1,0,110111,110111,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00089461905
22522,京深路,jsl,595641,86927806,1,0202,55,3,2,1,,262767,73428107,2,0.040,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00036346114
22523,京深路,jsl,595641,86927807,1,0202,55,3,2,1,,73428107,262742,2,0.095,1,1,,0,1,0,110111,110111,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00085492076
22524,京深路,jsl,595641,86927845,1,0202,55,3,2,1,,261160,73428126,2,0.451,1,1,,0,1,0,110111,110111,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,1,0,,5,0.00502936793
22525,京深路,jsl,595641,86927846,1,0202,55,3,2,1,,73428126,261162,2,0.437,1,1,,0,1,0,110111,110111,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,800,,1,0,,5,0.00492395245
22526,京深路,jsl,595641,86927848,1,0202,55,2,2,1,,262722,73428127,2,0.284,1,1,,0,1,0,110111,110111,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,1,,0,,5,0.00317249242
22527,京深路,jsl,595641,86927849,1,0202,55,2,2,1,,73428127,261161,2,0.439,1,1,,0,1,0,110111,110111,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,1,,0,,5,0.00495517668
22528,京深路,jsl,595641,86927896,1,0202,55,2,2,1,,263722,73428150,2,0.170,1,1,,0,1,0,110111,110111,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,800,,1,,0,,5,0.00197827840
22529,京密路,jml,605635,86928365,1,0202,55,2,2,1,,232051,73428375,2,0.087,1,1,,0,1,0,110116,110116,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00086424481
22530,京密路,jml,605635,86928366,1,0202,55,2,2,1,,73428375,226301,2,0.019,1,1,,0,1,0,110116,110116,1,,,5,3,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00020195761
22531,京密路,jml,605635,86928367,1,0202,55,3,2,1,,232053,73428376,2,0.051,1,1,,0,1,0,110116,110116,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00047798293
22532,京密路,jml,605635,87184553,1,0202,55,2,2,1,,225332,73815345,2,0.078,1,1,,0,1,0,110116,110116,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,1,,0,,5,0.00091804108
22533,京昆路,jkl,595557,87184555,1,0201,55,1,2,1,,73417240,73815346,2,0.133,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,400,300,3,3,0,,5,0.00138045221
22534,京昆路,jkl,595557,87184556,1,0201,55,1,2,1,,73815346,215446,2,0.131,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,400,300,3,3,0,,5,0.00134289280
22535,京昆路,jkl,595553,87279500,1,0201,55,1,2,1,,176213,73877868,2,0.061,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00065159892
22536,京昆路,jkl,595553,87279501,1,0201,55,1,2,1,,73877868,73877867,2,0.221,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00236029870
22537,京昆路,jkl,595553,87279503,1,0201,55,1,2,1,,73877869,176213,2,0.119,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00138953540
22538,京昆路,jkl,595553,87279505,1,0201,55,1,2,1,,73877870,73877869,2,0.330,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00349030521
22539,京昆路,jkl,595553,87279507,1,0201,55,1,2,1,,73877871,73877870,2,0.164,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00160771570
22540,京昆路,jkl,595553,87279509,1,0201,55,1,2,1,,73877872,73877871,2,0.615,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00621628719
22541,京昆路,jkl,595553,87279511,1,0201,55,1,2,1,,73877873,73877872,2,0.208,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00209281837
22542,京昆路,jkl,595553,87279517,1,0201,55,1,2,1,,73877876,73877875,2,0.849,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00846449965
22543,京昆路,jkl,595553,87279519,1,0201,55,1,2,1,,73877877,73877876,2,0.205,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00224888020
22544,京昆路,jkl,595553,87279521,1,0201,55,1,2,1,,73877878,73877877,2,0.027,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00031232739
22545,京昆路,jkl,595553,87279523,1,0201,55,1,2,1,,73877879,73877878,2,0.168,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00178803824
22546,京昆路,jkl,595553,87279525,1,0201,55,1,2,1,,73877880,73877879,2,0.084,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00082296207
22547,京昆路,jkl,595553,87279527,1,0201,55,1,2,1,,73877881,73877880,2,0.245,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00230419018
22548,京昆路,jkl,595553,87279530,1,0201,55,1,2,1,,10000176198,73877883,2,0.067,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00078424949
22549,京昆路,jkl,595553,87279531,1,0201,55,1,2,1,,73877883,73877882,2,0.251,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00264356914
22550,京昆路,jkl,595556,87279532,1,0201,55,1,2,1,,189791,73877884,2,0.048,1,1,,0,1,0,110111,110111,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00049994108
22557,G108,g108,595553,87279546,1,0201,55,1,2,1,,176216,73877891,2,2.441,0,1,,0,1,0,130623,130623,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.02659401246
22559,京昆路,jkl,595553,87279548,1,0201,55,1,2,1,,176202,73877892,2,0.361,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00390519037
22560,京昆路,jkl,595553,87279549,1,0201,55,1,2,1,,73877892,176214,2,0.036,0,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00040305463
22561,京昆路,jkl,595553,87279550,1,0201,55,1,2,1,,176205,73877893,2,0.592,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00652201974
22562,京昆路,jkl,595553,87279551,1,0201,55,1,2,1,,73877893,176202,2,0.738,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00778762397
22563,京昆路,jkl,595553,87279552,1,0201,55,1,2,1,,176206,73877894,2,1.511,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.01641451297
22564,京昆路,jkl,595553,87279553,1,0201,55,1,2,1,,73877894,176205,2,0.284,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00328765387
22565,京昆路,jkl,595553,87279557,1,0201,55,1,2,1,,73877896,73877895,2,0.157,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00160808023
22566,京昆路,jkl,595553,87279559,1,0201,55,1,2,1,,73877897,73877896,2,0.135,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00137723266
22567,京昆路,jkl,595553,87279560,1,0201,55,1,2,1,,176208,73877898,2,0.090,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00103022437
22568,京昆路,jkl,595553,87279561,1,0201,55,1,2,1,,73877898,73877897,2,1.218,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.01301592893
22569,京昆路,jkl,595553,87279562,1,0201,55,1,2,1,,73877867,73877899,2,0.946,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00929308615
22570,京昆路,jkl,595553,87279563,1,0201,55,1,2,1,,73877899,176209,2,0.088,1,1,,0,1,0,110111,110111,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,300,400,3,3,0,,5,0.00091010841
22572,龙林路,lll,595661,87279584,1,0202,55,2,2,1,,73877910,73966543,1,0.004,1,1,,0,1,0,110106,110109,0,,,6,3,,2,11110001110000000000000000000000,0,0,,,400,,,,0,,5,0.00005004008
22573,龙林路,lll,595661,87279585,1,0202,55,2,2,1,,72726148,73877911,1,0.008,1,1,,0,1,0,110106,110109,0,,,6,3,,2,11110001110000000000000000000000,0,0,,,400,,,,0,,5,0.00009018010
22574,龙林路,lll,595661,87279586,1,0202,55,2,2,1,,73877911,73877910,1,0.029,1,1,,0,1,0,110106,110109,0,,,6,3,,2,11110001110000000000000000000000,0,0,,,400,,,,0,,5,0.00034087479
22575,龙林路,lll,595661,87279587,1,0202,55,3,2,1,,73826571,73877912,1,0.074,1,1,,0,1,0,110106,110106,0,,,4,,3,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00082783974
22576,龙林路,lll,595661,87279588,1,0202,55,3,2,1,,73877912,263077,1,0.129,1,1,,0,1,0,110106,110106,0,,,4,,3,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00142950261
22577,龙林路,lll,595661,87279590,1,0202,55,2,2,1,,73877913,278791,1,0.280,1,1,,0,1,0,110106,110109,0,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00324882742
22579,龙林路,lll,595661,87383160,2,0202|0208,55,3,2,1,,73826570,73236865,2,0.095,1,1,,0,1,0,110109,110109,1,,,5,,3,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00109192124
22580,龙林路,lll,595661,87383161,1,0202,55,3,2,1,,263076,73826571,1,0.118,1,1,,0,1,0,110106,110106,0,,,4,,3,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00136259667
22581,龙林路,lll,595661,87383168,1,0202,55,2,2,1,,263079,73826574,1,0.053,1,1,,0,1,0,110106,110109,0,,,5,3,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00059695273
22582,龙林路,lll,595661,87383170,1,0202,55,3,2,1,,73871364,73826575,1,0.038,1,1,,0,1,0,110106,110106,0,,,4,,2,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00045125979
22583,龙林路,lll,595661,87383171,1,0202,55,3,2,1,,73826575,263076,1,0.050,1,1,,0,1,0,110106,110106,0,,,4,,3,2,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00058320064
22584,龙林路,lll,595661,87383178,1,0202,55,2,2,1,,73871364,73826578,1,0.070,1,1,,0,1,0,110106,110106,0,,,4,2,,2,11110001110000000000000000000000,0,0,,,400,,1,,0,,5,0.00081100974
22585,,,595661,87383186,1,020b,30,3,2,1,,73826571,73826581,4,0.272,1,1,,0,1,0,110106,110106,0,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00304684374
22586,,,595661,87383204,1,020b,30,3,2,1,,73826589,73826580,4,0.106,1,1,,0,1,0,110106,110106,0,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00095189543
22587,,,595661,87383205,1,020b,30,3,2,1,,73826577,73826590,4,0.094,1,1,,0,1,0,110106,110106,0,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00084475229
22588,,,595660,87409326,1,0204,30,2,2,1,,73953830,73953831,2,0.023,1,1,,0,1,0,110109,110109,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,5,0.00022240583
22589,,,595660,87409329,1,0204,30,3,2,1,,73953830,73953832,2,0.023,1,1,,0,1,0,110109,110109,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,5,0.00021184146
22590,,,595660,87409330,1,020b,30,3,2,1,,73953832,73953877,2,0.725,1,1,,0,1,0,110109,110109,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,300,,1,0,,5,0.00749443534
22591,,,595660,87409331,1,020b,30,2,2,1,,73953831,73953878,2,0.483,1,1,,0,1,0,110109,110109,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,300,,1,,0,,5,0.00517033263
22592,G108,g108,595660,87409335,1,0201,55,3,2,1,,73953840,73953837,2,0.277,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00312287761
